time,temperature_2m_max (°F),precipitation_sum (inch)
1/13/2008,35.7,0.008
1/14/2008,31,0.004
1/15/2008,27.4,0
1/16/2008,39.2,0
1/17/2008,36,0.051
1/18/2008,30.2,0
1/19/2008,25.1,0
1/20/2008,12.3,0
1/21/2008,27.7,0
1/22/2008,28.8,0.217
1/23/2008,16.5,0.031
1/24/2008,14.7,0.02
1/25/2008,18.5,0.02
1/26/2008,29.1,0.035
1/27/2008,32.2,0
1/28/2008,42.2,0.031
1/29/2008,48.9,0.173
1/30/2008,30.8,0.098
1/31/2008,24.4,0.063
2/1/2008,29.9,0.445
2/2/2008,29.6,0
2/3/2008,30.2,0
2/4/2008,43,0.386
2/5/2008,43.7,0.142
2/6/2008,32.9,1.051
2/7/2008,29.4,0.094
2/8/2008,35,0.012
2/9/2008,35.7,0.008
2/10/2008,28.7,0.031
2/11/2008,10.5,0.004
2/12/2008,21.1,0.185
2/13/2008,20.1,0.008
2/14/2008,35.1,0
2/15/2008,32.8,0.028
2/16/2008,30.7,0
2/17/2008,46.1,0.898
2/18/2008,36,0.012
2/19/2008,14.7,0
2/20/2008,14.8,0
2/21/2008,22.6,0
2/22/2008,27.1,0
2/23/2008,31.2,0
2/24/2008,36,0
2/25/2008,36.2,0.028
2/26/2008,32.1,0.299
2/27/2008,22.9,0.004
2/28/2008,26.5,0
2/29/2008,37,0.201
3/1/2008,33.2,0
3/2/2008,52.4,0
3/3/2008,53.4,0.567
3/4/2008,30.1,0
3/5/2008,36.1,0
3/6/2008,33.9,0.004
3/7/2008,30.5,0
3/8/2008,21.7,0
3/9/2008,35.3,0
3/10/2008,32.8,0
3/11/2008,45.5,0
3/12/2008,42.7,0
3/13/2008,54.5,0.004
3/14/2008,49,0
3/15/2008,43.7,0
3/16/2008,32.8,0
3/17/2008,38.9,0.051
3/18/2008,46.2,0.272
3/19/2008,40.1,0
3/20/2008,40.4,0
3/21/2008,32.8,0.421
3/22/2008,31.5,0.201
3/23/2008,34.7,0
3/24/2008,36.5,0
3/25/2008,54.7,0.012
3/26/2008,49,0
3/27/2008,45.8,0.283
3/28/2008,32.7,0.126
3/29/2008,39.2,0
3/30/2008,41.6,0.106
3/31/2008,57.1,0.417
4/1/2008,57.7,0.417
4/2/2008,45.3,0
4/3/2008,46.1,0.024
4/4/2008,46.6,0.157
4/5/2008,57.1,0
4/6/2008,56.8,0
4/7/2008,54.3,0.02
4/8/2008,49.2,0.24
4/9/2008,47.9,0.815
4/10/2008,47.2,0.693
4/11/2008,60.5,0.638
4/12/2008,46,0.28
4/13/2008,38.1,0.075
4/14/2008,43,0
4/15/2008,54.8,0
4/16/2008,65.7,0
4/17/2008,65.6,0
4/18/2008,68.8,0
4/19/2008,64,0.209
4/20/2008,58.1,0
4/21/2008,65.6,0.016
4/22/2008,68.7,0.031
4/23/2008,66.4,0.008
4/24/2008,67.9,0.055
4/25/2008,75.4,0.217
4/26/2008,65.6,0.067
4/27/2008,54.5,0
4/28/2008,49.2,0.24
4/29/2008,42.4,0.039
4/30/2008,53.5,0
5/1/2008,68.8,0
5/2/2008,70,0.264
5/3/2008,63.6,0.067
5/4/2008,62.2,0
5/5/2008,69.7,0
5/6/2008,73.3,0
5/7/2008,68.9,0.22
5/8/2008,65,0.008
5/9/2008,51.9,0
5/10/2008,55.2,0
5/11/2008,54.6,0.795
5/12/2008,50.5,0.004
5/13/2008,68.8,0
5/14/2008,66.5,0.079
5/15/2008,54.3,0
5/16/2008,67.9,0
5/17/2008,66.9,0.035
5/18/2008,65.3,0.059
5/19/2008,57.3,0
5/20/2008,62.6,0.051
5/21/2008,60,0
5/22/2008,59.8,0
5/23/2008,54.3,0
5/24/2008,62.3,0
5/25/2008,72.6,0
5/26/2008,77.7,0.118
5/27/2008,75.8,0.008
5/28/2008,55.5,0
5/29/2008,65,0.031
5/30/2008,78.7,0.02
5/31/2008,76.9,0
6/1/2008,74.3,0
6/2/2008,81,0
6/3/2008,78.5,0.067
6/4/2008,75.2,0
6/5/2008,84.9,0.094
6/6/2008,83.2,0.047
6/7/2008,84.1,0.012
6/8/2008,84.1,0.091
6/9/2008,82.8,0.524
6/10/2008,77.2,0.118
6/11/2008,82.4,0
6/12/2008,86.1,0
6/13/2008,83.9,0.22
6/14/2008,81.8,0.008
6/15/2008,82.5,0.028
6/16/2008,78.7,0
6/17/2008,74.1,0
6/18/2008,72.6,0
6/19/2008,76.9,0
6/20/2008,83.5,0.098
6/21/2008,80.3,0.059
6/22/2008,79.3,0.012
6/23/2008,72.2,0.031
6/24/2008,79.9,0
6/25/2008,79.1,0.539
6/26/2008,87,0.004
6/27/2008,84.4,0.138
6/28/2008,80.8,0.335
6/29/2008,74.2,0.276
6/30/2008,74.8,0.035
7/1/2008,81.7,0
7/2/2008,85,0.126
7/3/2008,74.3,0.713
7/4/2008,72.2,0
7/5/2008,77,0
7/6/2008,84.5,0
7/7/2008,85.6,0.413
7/8/2008,84.3,0.161
7/9/2008,81.1,0
7/10/2008,84.8,0.028
7/11/2008,85.9,0.047
7/12/2008,82.8,0.193
7/13/2008,78.7,0
7/14/2008,80.7,0
7/15/2008,90.3,0
7/16/2008,90.6,0
7/17/2008,91.4,0
7/18/2008,88.6,0
7/19/2008,83,1.783
7/20/2008,83.8,0.24
7/21/2008,82.8,0.004
7/22/2008,74.6,0.016
7/23/2008,76,0
7/24/2008,79.6,0
7/25/2008,82.2,0
7/26/2008,82,0.008
7/27/2008,84.6,0
7/28/2008,82.9,0.012
7/29/2008,89,0
7/30/2008,85.7,0.181
7/31/2008,86.2,0.154
8/1/2008,84.5,0.224
8/2/2008,82.9,0.008
8/3/2008,84.6,0
8/4/2008,89.8,0.102
8/5/2008,88.6,1.642
8/6/2008,82.2,0.047
8/7/2008,76.9,0
8/8/2008,74.2,0.004
8/9/2008,76.1,0.043
8/10/2008,70.9,0
8/11/2008,72.7,0
8/12/2008,76,0
8/13/2008,74.9,0.339
8/14/2008,75.2,0.185
8/15/2008,74.7,0.004
8/16/2008,79.2,0
8/17/2008,82.5,0
8/18/2008,83.3,0
8/19/2008,80.9,0
8/20/2008,79,0
8/21/2008,79.6,0.016
8/22/2008,83.5,0.055
8/23/2008,85.8,0.161
8/24/2008,80.1,0
8/25/2008,70.6,0
8/26/2008,74.2,0
8/27/2008,77.8,0
8/28/2008,83.1,0.075
8/29/2008,80.1,0.047
8/30/2008,84.2,0
8/31/2008,86.1,0
9/1/2008,85.5,0
9/2/2008,89.4,0
9/3/2008,86,0.098
9/4/2008,69.4,1.114
9/5/2008,68.2,1.654
9/6/2008,71.1,0
9/7/2008,71.4,0
9/8/2008,68.1,0.469
9/9/2008,64.6,0.26
9/10/2008,69.5,0
9/11/2008,75.6,0.087
9/12/2008,74.8,0.083
9/13/2008,75.1,2.445
9/14/2008,73.3,2.303
9/15/2008,64.6,0.004
9/16/2008,68.8,0
9/17/2008,76.4,0
9/18/2008,70.5,0
9/19/2008,74.7,0
9/20/2008,76.9,0
9/21/2008,76.6,0.016
9/22/2008,76.4,0
9/23/2008,77.5,0
9/24/2008,78.7,0
9/25/2008,75.9,0
9/26/2008,74.2,0
9/27/2008,75.8,0
9/28/2008,71.4,0
9/29/2008,66.5,0.433
9/30/2008,61.6,0
10/1/2008,58,0.039
10/2/2008,60.8,0
10/3/2008,57.7,0.071
10/4/2008,57.1,0
10/5/2008,60.7,0.13
10/6/2008,67,0.024
10/7/2008,64.6,0.201
10/8/2008,62,0.52
10/9/2008,66.1,0
10/10/2008,67.2,0
10/11/2008,73.5,0
10/12/2008,76.6,0
10/13/2008,75.8,0
10/14/2008,71.9,0.024
10/15/2008,61.6,0.453
10/16/2008,55.9,0.087
10/17/2008,55.2,0.047
10/18/2008,57,0.02
10/19/2008,60,0
10/20/2008,57.9,0.106
10/21/2008,53.4,0
10/22/2008,50.8,0
10/23/2008,56.1,0
10/24/2008,54.9,0.441
10/25/2008,52.2,0.358
10/26/2008,53.7,0.008
10/27/2008,45.4,0.012
10/28/2008,43.1,0
10/29/2008,47.8,0
10/30/2008,57.1,0
10/31/2008,64.8,0
11/1/2008,58.9,0
11/2/2008,63.8,0.071
11/3/2008,67.8,0.016
11/4/2008,66.5,0
11/5/2008,66.5,0
11/6/2008,64.3,0.201
11/7/2008,58.1,0.012
11/8/2008,41.2,0.012
11/9/2008,40.9,0.008
11/10/2008,37,0
11/11/2008,39.6,0.106
11/12/2008,48.2,0.201
11/13/2008,54.4,0.039
11/14/2008,52.8,0.205
11/15/2008,46.2,0.004
11/16/2008,38.8,0
11/17/2008,36.9,0
11/18/2008,32.8,0.004
11/19/2008,43.9,0
11/20/2008,39.7,0
11/21/2008,29.2,0
11/22/2008,33.4,0
11/23/2008,41,0
11/24/2008,39.6,0.232
11/25/2008,37.3,0
11/26/2008,39.6,0
11/27/2008,42.4,0
11/28/2008,42.3,0
11/29/2008,40.9,0
11/30/2008,36.5,0.228
12/1/2008,34.8,0.366
12/2/2008,31.9,0
12/3/2008,37.5,0.094
12/4/2008,32.2,0.071
12/5/2008,17.8,0
12/6/2008,30.8,0.075
12/7/2008,23.9,0
12/8/2008,33.5,0.008
12/9/2008,39.5,1.055
12/10/2008,33.7,0.11
12/11/2008,30.5,0
12/12/2008,28.1,0
12/13/2008,38.2,0.02
12/14/2008,46.5,0.098
12/15/2008,49.1,0.268
12/16/2008,21.8,0.134
12/17/2008,21.5,0.165
12/18/2008,21,0
12/19/2008,30.7,1.051
12/20/2008,30.7,0.008
12/21/2008,25.2,0.051
12/22/2008,4.6,0
12/23/2008,28.4,0.181
12/24/2008,34.4,0.484
12/25/2008,17.5,0
12/26/2008,42.7,0.083
12/27/2008,58.4,0.882
12/28/2008,56.5,0.425
12/29/2008,43.2,0
12/30/2008,38.8,0
12/31/2008,33.6,0.031
1/1/2009,32,0
1/2/2009,30,0
1/3/2009,34,0.008
1/4/2009,38.9,0.256
1/5/2009,28.3,0
1/6/2009,29.9,0.004
1/7/2009,30.5,0.091
1/8/2009,24.5,0.012
1/9/2009,27.1,0.205
1/10/2009,27.2,0.504
1/11/2009,24.8,0
1/12/2009,25,0
1/13/2009,28.7,0.091
1/14/2009,16.6,0.161
1/15/2009,6.9,0
1/16/2009,-3.7,0
1/17/2009,24.7,0.02
1/18/2009,24.3,0
1/19/2009,19.2,0
1/20/2009,19.1,0
1/21/2009,25.8,0
1/22/2009,28.5,0
1/23/2009,29.2,0
1/24/2009,26,0
1/25/2009,11,0
1/26/2009,16,0
1/27/2009,18.1,0
1/28/2009,17.6,0.067
1/29/2009,28.9,0.012
1/30/2009,22.7,0
1/31/2009,36.4,0
2/1/2009,37.4,0
2/2/2009,31.2,0
2/3/2009,20.4,0.008
2/4/2009,13.1,0
2/5/2009,22.8,0
2/6/2009,37,0
2/7/2009,53.5,0
2/8/2009,46,0
2/9/2009,49,0
2/10/2009,57.1,0.161
2/11/2009,50.9,1.043
2/12/2009,40.8,0.047
2/13/2009,36.7,0
2/14/2009,32.6,0.059
2/15/2009,30.5,0
2/16/2009,32,0
2/17/2009,41.2,0
2/18/2009,38.1,0.24
2/19/2009,33,0.142
2/20/2009,27.9,0
2/21/2009,30.1,0.224
2/22/2009,24.8,0
2/23/2009,22.5,0
2/24/2009,37.2,0
2/25/2009,52.2,0.063
2/26/2009,46.9,0.374
2/27/2009,51.1,1.122
2/28/2009,21.4,0
3/1/2009,17.8,0
3/2/2009,14.8,0
3/3/2009,26.5,0
3/4/2009,41.8,0
3/5/2009,59.8,0
3/6/2009,57.8,0
3/7/2009,39.9,0.409
3/8/2009,53.3,1.299
3/9/2009,38.7,0.012
3/10/2009,59,1.118
3/11/2009,57,0.055
3/12/2009,27.6,0
3/13/2009,37.3,0
3/14/2009,42.6,0
3/15/2009,49.2,0
3/16/2009,52.9,0
3/17/2009,65.3,0
3/18/2009,61,0.004
3/19/2009,45.1,0
3/20/2009,37.2,0
3/21/2009,53.1,0
3/22/2009,50.3,0
3/23/2009,50.7,0
3/24/2009,62.9,0.106
3/25/2009,60.7,0.346
3/26/2009,51.7,0.024
3/27/2009,49,0
3/28/2009,36,0.138
3/29/2009,39,0.941
3/30/2009,38.3,0
3/31/2009,50.3,0.437
4/1/2009,51.5,0.028
4/2/2009,49.5,0
4/3/2009,45.7,0.193
4/4/2009,43.8,0.004
4/5/2009,39.5,0.189
4/6/2009,36.3,0.217
4/7/2009,46.2,0
4/8/2009,49.9,0
4/9/2009,50.7,0
4/10/2009,45.6,0
4/11/2009,41,0
4/12/2009,46.3,0
4/13/2009,42.7,0.413
4/14/2009,40.9,0.059
4/15/2009,47.4,0
4/16/2009,51.4,0
4/17/2009,58.4,0
4/18/2009,66.1,0
4/19/2009,62.9,0.205
4/20/2009,50.3,0.469
4/21/2009,47.2,0.232
4/22/2009,57,0.012
4/23/2009,61.3,0.012
4/24/2009,76.4,0.146
4/25/2009,73.5,0.346
4/26/2009,75.1,0.177
4/27/2009,72.3,0.366
4/28/2009,62.7,0.992
4/29/2009,53.2,0
4/30/2009,60.4,1.213
5/1/2009,60.4,0.114
5/2/2009,62.3,0
5/3/2009,66,0
5/4/2009,63.1,0
5/5/2009,62.7,0
5/6/2009,68.9,0.031
5/7/2009,74.4,0.059
5/8/2009,68.8,0.008
5/9/2009,63.9,0.043
5/10/2009,63.4,0.016
5/11/2009,57.1,0.016
5/12/2009,65.6,0
5/13/2009,67.3,0.394
5/14/2009,68.2,0.343
5/15/2009,64.5,0.539
5/16/2009,62.3,0.567
5/17/2009,58.2,0
5/18/2009,63.1,0
5/19/2009,74.1,0
5/20/2009,77,0
5/21/2009,79.3,0
5/22/2009,76.9,0
5/23/2009,73.9,0
5/24/2009,67.3,0.016
5/25/2009,62.8,0.051
5/26/2009,71.2,0.051
5/27/2009,75,0.366
5/28/2009,64.5,0.031
5/29/2009,72.5,0.028
5/30/2009,72.4,0.035
5/31/2009,69.8,0.012
6/1/2009,79.6,0.937
6/2/2009,62.6,0.067
6/3/2009,57.3,0
6/4/2009,63.4,0
6/5/2009,74.8,0
6/6/2009,71.8,0.051
6/7/2009,73.2,0.028
6/8/2009,75.6,0.776
6/9/2009,73.3,0.024
6/10/2009,63.2,0.051
6/11/2009,61.6,0.642
6/12/2009,68.7,0
6/13/2009,66.9,0.039
6/14/2009,71.1,0
6/15/2009,75.7,0
6/16/2009,73.4,0.315
6/17/2009,68.5,0.197
6/18/2009,79.4,0
6/19/2009,84,0.461
6/20/2009,85,0.476
6/21/2009,83.2,0
6/22/2009,83.4,0.276
6/23/2009,86.8,0.004
6/24/2009,88.8,0.02
6/25/2009,88,0.016
6/26/2009,84.6,0.031
6/27/2009,85.3,0
6/28/2009,84.2,0.075
6/29/2009,77.2,0.008
6/30/2009,70.6,0.02
7/1/2009,65.1,0.012
7/2/2009,70.6,0
7/3/2009,75.2,0
7/4/2009,73.2,0.091
7/5/2009,78.7,0
7/6/2009,81.9,0
7/7/2009,79.2,0
7/8/2009,70.3,0.094
7/9/2009,76.3,0.012
7/10/2009,81.7,0.035
7/11/2009,82.9,0.594
7/12/2009,79.6,0
7/13/2009,77.5,0
7/14/2009,78.7,0
7/15/2009,84.3,0.016
7/16/2009,81.3,0.016
7/17/2009,72.1,0.071
7/18/2009,69.9,0.024
7/19/2009,69.2,0.035
7/20/2009,74,0.004
7/21/2009,77.8,0
7/22/2009,77.3,0.012
7/23/2009,75.5,0.122
7/24/2009,83.8,0.031
7/25/2009,80.9,0.083
7/26/2009,79.2,0
7/27/2009,84.3,0
7/28/2009,82.8,0.067
7/29/2009,78.3,0.004
7/30/2009,80.1,0
7/31/2009,80.4,0
8/1/2009,78.7,0.047
8/2/2009,77.9,0
8/3/2009,83.1,0.024
8/4/2009,84.9,0
8/5/2009,79.1,0
8/6/2009,77.4,0
8/7/2009,78.7,0.287
8/8/2009,88.3,0.083
8/9/2009,89.7,0
8/10/2009,85.2,0.24
8/11/2009,78.8,0.047
8/12/2009,77.5,0
8/13/2009,82.2,0
8/14/2009,85.9,0
8/15/2009,86.2,0
8/16/2009,85.2,0.028
8/17/2009,81.7,0.465
8/18/2009,82.1,0.126
8/19/2009,79.2,0.016
8/20/2009,76.6,0.579
8/21/2009,72.6,0.071
8/22/2009,67.3,0.15
8/23/2009,69.8,0.024
8/24/2009,76.7,0
8/25/2009,80.5,0
8/26/2009,77.9,0.531
8/27/2009,69.1,1.008
8/28/2009,71,1.417
8/29/2009,68.8,0
8/30/2009,64.4,0.028
8/31/2009,64.3,0
9/1/2009,68.7,0
9/2/2009,70.5,0
9/3/2009,72.8,0
9/4/2009,73.1,0
9/5/2009,75.7,0
9/6/2009,75,0.098
9/7/2009,74.4,0
9/8/2009,74,0.008
9/9/2009,73.8,0
9/10/2009,76.9,0
9/11/2009,76.3,0
9/12/2009,74.9,0
9/13/2009,75.8,0
9/14/2009,80,0
9/15/2009,78.5,0.043
9/16/2009,71.1,0
9/17/2009,68.2,0
9/18/2009,74.1,0
9/19/2009,72.1,0.02
9/20/2009,71,0.055
9/21/2009,72.9,0.224
9/22/2009,75.5,0.161
9/23/2009,73,0.004
9/24/2009,72.9,0
9/25/2009,70.2,0.067
9/26/2009,68.2,0.209
9/27/2009,71.7,0.008
9/28/2009,67.9,0.303
9/29/2009,57.6,0
9/30/2009,56.9,0
10/1/2009,60.2,0.122
10/2/2009,55.9,0.539
10/3/2009,57.5,0.217
10/4/2009,57.8,0.016
10/5/2009,58.5,0
10/6/2009,59.8,0.244
10/7/2009,58.2,0
10/8/2009,54.9,0.272
10/9/2009,52,0.665
10/10/2009,48.9,0.008
10/11/2009,42.8,0
10/12/2009,49.9,0
10/13/2009,48.6,0
10/14/2009,46.3,0.039
10/15/2009,45.7,0.323
10/16/2009,46.4,0.039
10/17/2009,48.7,0.13
10/18/2009,51.7,0
10/19/2009,61.4,0
10/20/2009,61.9,0.004
10/21/2009,66.2,0.189
10/22/2009,61.6,0.201
10/23/2009,60,1.48
10/24/2009,50.4,0.035
10/25/2009,60.8,0.024
10/26/2009,55.8,0.272
10/27/2009,53,0.02
10/28/2009,57.5,0.071
10/29/2009,59.7,0.047
10/30/2009,66.1,1.441
10/31/2009,54,0
11/1/2009,50.8,0
11/2/2009,57.1,0.067
11/3/2009,48.6,0
11/4/2009,51.1,0.008
11/5/2009,52.4,0
11/6/2009,57.6,0
11/7/2009,66.2,0
11/8/2009,65.9,0
11/9/2009,62.3,0.087
11/10/2009,52.2,0.016
11/11/2009,49.8,0
11/12/2009,50.9,0
11/13/2009,55,0
11/14/2009,59.9,0
11/15/2009,57.4,0
11/16/2009,46.5,0.071
11/17/2009,47,0.039
11/18/2009,48,0.228
11/19/2009,46,0.063
11/20/2009,51.9,0
11/21/2009,50.4,0
11/22/2009,53.3,0
11/23/2009,49,0
11/24/2009,51,0.043
11/25/2009,50.3,0.394
11/26/2009,43,0.295
11/27/2009,40,0
11/28/2009,51.4,0
11/29/2009,44.1,0.197
11/30/2009,40.6,0
12/1/2009,52.1,0
12/2/2009,47.6,0.004
12/3/2009,42,0.118
12/4/2009,31.8,0
12/5/2009,31.8,0
12/6/2009,36.6,0
12/7/2009,34.8,0
12/8/2009,35.6,0.118
12/9/2009,36.1,0.846
12/10/2009,28.8,0.031
12/11/2009,20.9,0
12/12/2009,35.3,0
12/13/2009,36.9,0.11
12/14/2009,40.1,0.031
12/15/2009,34.5,0
12/16/2009,24,0
12/17/2009,34.8,0
12/18/2009,35.6,0.087
12/19/2009,34.4,0.287
12/20/2009,33.7,0.008
12/21/2009,28.6,0
12/22/2009,32.7,0.232
12/23/2009,32.2,0.224
12/24/2009,34.6,0.72
12/25/2009,43.1,0.705
12/26/2009,28.4,0.106
12/27/2009,24.9,0.102
12/28/2009,30.2,0
12/29/2009,26.5,0
12/30/2009,30,0.035
12/31/2009,32.1,0.063
1/1/2010,20.8,0
1/2/2010,16.1,0
1/3/2010,18.4,0
1/4/2010,20.1,0
1/5/2010,23.8,0
1/6/2010,23.5,0
1/7/2010,22.5,0.268
1/8/2010,26.9,0.197
1/9/2010,22.2,0
1/10/2010,18.4,0
1/11/2010,26.2,0.016
1/12/2010,29.9,0
1/13/2010,31.9,0
1/14/2010,37.4,0
1/15/2010,36.3,0
1/16/2010,29.8,0
1/17/2010,31.2,0
1/18/2010,32.9,0
1/19/2010,32.8,0
1/20/2010,32.1,0.012
1/21/2010,33.8,0.118
1/22/2010,34.5,0
1/23/2010,40.9,0
1/24/2010,44.2,0.335
1/25/2010,36.4,0.008
1/26/2010,28.3,0.004
1/27/2010,25.1,0.008
1/28/2010,24.7,0
1/29/2010,19.3,0
1/30/2010,23.1,0
1/31/2010,29.4,0
2/1/2010,30.1,0
2/2/2010,34.2,0.094
2/3/2010,31.8,0
2/4/2010,33.5,0
2/5/2010,34,0.008
2/6/2010,32.4,0.031
2/7/2010,28.1,0
2/8/2010,29.2,0
2/9/2010,28.2,0.311
2/10/2010,26.1,0.165
2/11/2010,25.4,0
2/12/2010,28.3,0
2/13/2010,28.1,0
2/14/2010,28.4,0
2/15/2010,27.6,0.004
2/16/2010,30.1,0.031
2/17/2010,33,0
2/18/2010,36.6,0
2/19/2010,35.1,0
2/20/2010,35.8,0.043
2/21/2010,34.3,0.004
2/22/2010,32.5,0.508
2/23/2010,33.2,0.012
2/24/2010,28.6,0.079
2/25/2010,27.4,0.055
2/26/2010,31.8,0
2/27/2010,32.7,0.059
2/28/2010,34.6,0
3/1/2010,33.1,0
3/2/2010,31.3,0
3/3/2010,33.8,0
3/4/2010,36.3,0
3/5/2010,33.8,0
3/6/2010,39,0
3/7/2010,40.6,0.102
3/8/2010,41.3,0.012
3/9/2010,48.8,0.059
3/10/2010,58.9,0.043
3/11/2010,54.4,0.22
3/12/2010,49.4,0.016
3/13/2010,42.6,0.646
3/14/2010,42.5,0.035
3/15/2010,42.9,0
3/16/2010,49.8,0
3/17/2010,51.6,0
3/18/2010,57.8,0
3/19/2010,60.5,0.004
3/20/2010,47,0.417
3/21/2010,37.3,0.067
3/22/2010,42.7,0
3/23/2010,48.2,0
3/24/2010,48.1,0.012
3/25/2010,43.1,0.067
3/26/2010,35.5,0
3/27/2010,46.2,0
3/28/2010,44.8,0.075
3/29/2010,39.8,0
3/30/2010,56.7,0
3/31/2010,69.1,0
4/1/2010,73.6,0
4/2/2010,72.4,0
4/3/2010,67.5,0.295
4/4/2010,69.2,0
4/5/2010,64.6,0.862
4/6/2010,73.1,0.543
4/7/2010,71.4,0.72
4/8/2010,43.4,0.02
4/9/2010,49.5,0
4/10/2010,69.1,0
4/11/2010,64.2,0.031
4/12/2010,62.7,0
4/13/2010,58.9,0.079
4/14/2010,71.8,0
4/15/2010,76,0
4/16/2010,70.8,0.035
4/17/2010,56.2,0
4/18/2010,47,0
4/19/2010,50.7,0
4/20/2010,55.7,0
4/21/2010,55.3,0
4/22/2010,52.6,0
4/23/2010,60.6,0.138
4/24/2010,62.5,0.476
4/25/2010,57.8,0.819
4/26/2010,54.4,0.071
4/27/2010,48.7,0
4/28/2010,58,0
4/29/2010,71.5,0
4/30/2010,74.9,0
5/1/2010,71.5,0.157
5/2/2010,65.7,0.37
5/3/2010,70.1,0.071
5/4/2010,74.7,0
5/5/2010,70.8,0.028
5/6/2010,65.6,0.008
5/7/2010,59.8,0.815
5/8/2010,54.6,0.063
5/9/2010,54,0
5/10/2010,57,0
5/11/2010,58.1,1.13
5/12/2010,53.5,0.028
5/13/2010,75.1,1.697
5/14/2010,70,0.016
5/15/2010,63.4,0
5/16/2010,61.7,0
5/17/2010,57.6,0.02
5/18/2010,56.7,0
5/19/2010,66.1,0
5/20/2010,69,0
5/21/2010,67.4,0.484
5/22/2010,68.8,0.094
5/23/2010,83.8,0
5/24/2010,82.9,0
5/25/2010,81.9,0
5/26/2010,80.5,0
5/27/2010,75.3,0
5/28/2010,69.4,0
5/29/2010,78.8,0
5/30/2010,84.5,0
5/31/2010,81.7,0.264
6/1/2010,81.4,0
6/2/2010,80.6,2.173
6/3/2010,72.9,0
6/4/2010,80.5,0.035
6/5/2010,77.8,0.315
6/6/2010,73.6,0.224
6/7/2010,66.8,0.016
6/8/2010,65.3,0.846
6/9/2010,80.7,0.165
6/10/2010,77.8,0
6/11/2010,83.9,0.047
6/12/2010,82.2,0.039
6/13/2010,71.7,0.043
6/14/2010,72.2,0.701
6/15/2010,79.4,0.051
6/16/2010,78.7,0.657
6/17/2010,79.6,0
6/18/2010,86.4,0.256
6/19/2010,83.7,0.02
6/20/2010,80.7,0
6/21/2010,83.9,0.016
6/22/2010,84.9,1.295
6/23/2010,87.5,0.472
6/24/2010,77.6,0.063
6/25/2010,82.2,0
6/26/2010,84.1,0.138
6/27/2010,83.7,0.165
6/28/2010,80.9,0
6/29/2010,75.2,0
6/30/2010,72.5,0
7/1/2010,73.3,0
7/2/2010,80,0
7/3/2010,83.4,0
7/4/2010,87.6,0
7/5/2010,87.7,0
7/6/2010,87.7,0.181
7/7/2010,90.6,0.016
7/8/2010,88,0.189
7/9/2010,82.5,0.016
7/10/2010,85.8,0
7/11/2010,84.6,0
7/12/2010,81.7,0.035
7/13/2010,80.2,0.319
7/14/2010,87.9,0
7/15/2010,86,0.224
7/16/2010,87.6,0
7/17/2010,87.5,0.004
7/18/2010,87.2,0.122
7/19/2010,84.3,0.055
7/20/2010,81.7,0.362
7/21/2010,86.4,0.024
7/22/2010,86.1,0.335
7/23/2010,90.5,0.012
7/24/2010,86.9,1.362
7/25/2010,77.2,0.228
7/26/2010,81.8,0
7/27/2010,85.3,0
7/28/2010,85,0.213
7/29/2010,80.8,0.043
7/30/2010,79.1,0.004
7/31/2010,76.3,0.642
8/1/2010,81,0.008
8/2/2010,83,0
8/3/2010,84.8,0.819
8/4/2010,84.1,0.165
8/5/2010,82.7,0
8/6/2010,79.3,0
8/7/2010,81,0.012
8/8/2010,86.3,0
8/9/2010,85,0.039
8/10/2010,84.8,0.012
8/11/2010,87.4,0.087
8/12/2010,86.5,0
8/13/2010,89.4,0
8/14/2010,87.2,0.232
8/15/2010,84.5,0
8/16/2010,79.4,0
8/17/2010,78,0
8/18/2010,79.9,0.024
8/19/2010,86.2,0
8/20/2010,89.7,0
8/21/2010,85.9,0.268
8/22/2010,80.2,0.028
8/23/2010,76.3,0
8/24/2010,79.9,0
8/25/2010,78,0.028
8/26/2010,74.5,0
8/27/2010,81.1,0
8/28/2010,83.2,0
8/29/2010,89,0
8/30/2010,85.5,0
8/31/2010,88.6,0
9/1/2010,85.2,0.976
9/2/2010,81.4,0.118
9/3/2010,77.8,0.22
9/4/2010,66,0
9/5/2010,72.8,0
9/6/2010,78.6,0.008
9/7/2010,76.5,0
9/8/2010,69.1,0
9/9/2010,67,0
9/10/2010,71.9,0
9/11/2010,71.6,0.429
9/12/2010,79.4,0
9/13/2010,76.9,0
9/14/2010,73,0
9/15/2010,74.6,0
9/16/2010,72.4,0.177
9/17/2010,71.5,0
9/18/2010,71.7,0.02
9/19/2010,63.9,0.465
9/20/2010,76.1,0.134
9/21/2010,85,0
9/22/2010,77.8,0.748
9/23/2010,84.4,0
9/24/2010,80.4,0.189
9/25/2010,64.3,0
9/26/2010,57,0.016
9/27/2010,60.7,0.004
9/28/2010,67.7,0
9/29/2010,72.4,0
9/30/2010,69.1,0
10/1/2010,70.3,0
10/2/2010,65.8,0.394
10/3/2010,54.4,0.197
10/4/2010,56.7,0
10/5/2010,64.3,0
10/6/2010,72,0
10/7/2010,70.4,0
10/8/2010,74.9,0
10/9/2010,78.8,0
10/10/2010,80.4,0
10/11/2010,77.7,0
10/12/2010,72,0
10/13/2010,66.8,0.331
10/14/2010,64.1,0
10/15/2010,59.7,0.012
10/16/2010,68.8,0
10/17/2010,64.3,0
10/18/2010,57.7,0.024
10/19/2010,58.8,0
10/20/2010,67,0
