time,temperature_2m_max (°F),precipitation_sum (inch)
7/26/2013,74.7,0.173
7/27/2013,67.3,0.028
7/28/2013,66.2,0.02
7/29/2013,70.1,0
7/30/2013,71.6,0.075
7/31/2013,74.5,0.012
8/1/2013,76.2,0
8/2/2013,80.2,0.713
8/3/2013,74.6,0
8/4/2013,70.5,0
8/5/2013,73.4,0.087
8/6/2013,82.1,0.028
8/7/2013,82.4,0.421
8/8/2013,74.1,0
8/9/2013,80,0
8/10/2013,76.1,0
8/11/2013,79.4,0
8/12/2013,81.3,0.102
8/13/2013,71.8,0
8/14/2013,67,0
8/15/2013,73.2,0
8/16/2013,76.2,0
8/17/2013,76.7,0
8/18/2013,77.6,0
8/19/2013,81.9,0
8/20/2013,83.6,0
8/21/2013,86.1,0
8/22/2013,78.4,0.661
8/23/2013,76.7,0
8/24/2013,81.3,0
8/25/2013,85,0
8/26/2013,87.4,0
8/27/2013,89.6,0
8/28/2013,82.4,0
8/29/2013,82.4,0
8/30/2013,90.9,0.004
8/31/2013,76.3,0.126
9/1/2013,83.1,0.012
9/2/2013,75.4,0.008
9/3/2013,73.5,0
9/4/2013,81.4,0
9/5/2013,72.3,0
9/6/2013,81.3,0
9/7/2013,82.3,0.067
9/8/2013,76.4,0.012
9/9/2013,89.8,0.012
9/10/2013,90.8,0
9/11/2013,87,0.079
9/12/2013,80.2,0.008
9/13/2013,64.3,0.008
9/14/2013,69.3,0
9/15/2013,65.4,0.516
9/16/2013,61.9,0.004
9/17/2013,67.8,0
9/18/2013,77.8,0
9/19/2013,78.3,0.043
9/20/2013,74,0.059
9/21/2013,64.6,0
9/22/2013,61.8,0
9/23/2013,65.2,0
9/24/2013,66.9,0
9/25/2013,66.1,0
9/26/2013,70.9,0
9/27/2013,74.4,0
9/28/2013,78.1,0.028
9/29/2013,67.3,0.291
9/30/2013,72,0
10/1/2013,74.8,0
10/2/2013,71.9,0
10/3/2013,76.5,0.161
10/4/2013,77.4,0.028
10/5/2013,76.7,0.291
10/6/2013,66,0.295
10/7/2013,64.8,0
10/8/2013,70.7,0
10/9/2013,67.3,0
10/10/2013,70.4,0
10/11/2013,71,0
10/12/2013,70,0.118
10/13/2013,60.9,0
10/14/2013,60,0
10/15/2013,63.2,0.122
10/16/2013,54.1,0
10/17/2013,52.8,0.213
10/18/2013,52.3,0
10/19/2013,52.5,0.083
10/20/2013,60.9,0
10/21/2013,56.1,0.024
10/22/2013,43.4,0.102
10/23/2013,44.1,0.004
10/24/2013,42.8,0
10/25/2013,49.3,0
10/26/2013,52.3,0.008
10/27/2013,52.1,0
10/28/2013,49.8,0
10/29/2013,53.5,0
10/30/2013,61.5,0.449
10/31/2013,61.4,0.898
11/1/2013,49.7,0.071
11/2/2013,46.6,0.071
11/3/2013,50.1,0
11/4/2013,54.6,0
11/5/2013,54.7,0.047
11/6/2013,55.7,0.571
11/7/2013,44.8,0
11/8/2013,47,0
11/9/2013,55.3,0
11/10/2013,46.2,0
11/11/2013,47.6,0.197
11/12/2013,32.8,0
11/13/2013,39.5,0
11/14/2013,47.9,0
11/15/2013,48.7,0
11/16/2013,55.2,0.232
11/17/2013,61,0.787
11/18/2013,44.2,0
11/19/2013,39.5,0
11/20/2013,43.3,0.083
11/21/2013,47.6,0.161
11/22/2013,43.7,0.079
11/23/2013,31,0
11/24/2013,25.4,0
11/25/2013,31.3,0.039
11/26/2013,35.7,0
11/27/2013,28,0
11/28/2013,32.8,0
11/29/2013,34.4,0
11/30/2013,43.9,0
12/1/2013,40.2,0
12/2/2013,39.7,0.059
12/3/2013,45.4,0.248
12/4/2013,51.9,0.15
12/5/2013,38.9,0
12/6/2013,26.1,0
12/7/2013,20.7,0
12/8/2013,26.9,0.197
12/9/2013,26.2,0
12/10/2013,23.4,0
12/11/2013,20.1,0.039
12/12/2013,21.3,0
12/13/2013,30.8,0.035
12/14/2013,29.8,0.358
12/15/2013,21,0
12/16/2013,20,0.098
12/17/2013,31.5,0
12/18/2013,35.8,0
12/19/2013,38.3,0.063
12/20/2013,37.9,0.307
12/21/2013,34.4,0.433
12/22/2013,33.5,0.362
12/23/2013,22.6,0
12/24/2013,16.8,0
12/25/2013,27.9,0.055
12/26/2013,33,0
12/27/2013,38.4,0
12/28/2013,43.9,0
12/29/2013,37.6,0
12/30/2013,14.6,0.028
12/31/2013,16.1,0.11
1/1/2014,21.5,0.213
1/2/2014,20.7,0.106
1/3/2014,18.5,0
1/4/2014,30.9,0.28
1/5/2014,29.8,0.512
1/6/2014,-0.2,0
1/7/2014,0.8,0
1/8/2014,11.1,0
1/9/2014,26.4,0.024
1/10/2014,39.3,0.642
1/11/2014,38.1,0.157
1/12/2014,40.3,0
1/13/2014,40.5,0.004
1/14/2014,34.4,0.051
1/15/2014,22,0
1/16/2014,34.2,0.031
1/17/2014,20.8,0
1/18/2014,21.5,0.13
1/19/2014,34.5,0
1/20/2014,33.5,0.039
1/21/2014,20.4,0.051
1/22/2014,15.4,0.008
1/23/2014,10.6,0
1/24/2014,25.6,0.071
1/25/2014,30.5,0.063
1/26/2014,29.2,0.217
1/27/2014,9.3,0
1/28/2014,2,0
1/29/2014,17.7,0
1/30/2014,30.3,0.039
1/31/2014,26.2,0.012
2/1/2014,29.6,0.382
2/2/2014,22.4,0
2/3/2014,16.2,0
2/4/2014,22.7,0.094
2/5/2014,23.8,0.28
2/6/2014,10.7,0
2/7/2014,7.3,0
2/8/2014,14.2,0.043
2/9/2014,17.3,0.004
2/10/2014,8.9,0
2/11/2014,9.7,0
2/12/2014,15.1,0
2/13/2014,28.6,0
2/14/2014,21.9,0
2/15/2014,19.6,0.031
2/16/2014,24.1,0
2/17/2014,27.7,0.299
2/18/2014,40.5,0
2/19/2014,37,0
2/20/2014,47.2,0.791
2/21/2014,34.9,0.02
2/22/2014,31.7,0
2/23/2014,25.3,0
2/24/2014,22.5,0
2/25/2014,21.3,0
2/26/2014,14.8,0
2/27/2014,15.5,0
2/28/2014,25.2,0
3/1/2014,25.1,0.165
3/2/2014,14,0.059
3/3/2014,14.1,0
3/4/2014,23,0.016
3/5/2014,22.6,0.161
3/6/2014,26.2,0
3/7/2014,40.2,0.028
3/8/2014,34,0.059
3/9/2014,38.9,0
3/10/2014,48,0
3/11/2014,38.1,0.122
3/12/2014,32.8,0.394
3/13/2014,34.3,0
3/14/2014,46,0
3/15/2014,34.7,0.004
3/16/2014,25.3,0.008
3/17/2014,32.4,0
3/18/2014,43.4,0.016
3/19/2014,42.8,0.276
3/20/2014,39.6,0
3/21/2014,49.2,0.055
3/22/2014,37.6,0
3/23/2014,28.3,0
3/24/2014,31.2,0
3/25/2014,27.7,0.012
3/26/2014,35.6,0
3/27/2014,46.7,0.413
3/28/2014,47,0.106
3/29/2014,34.9,0
3/30/2014,46.3,0
3/31/2014,54.4,0.031
4/1/2014,50.6,0.012
4/2/2014,38.5,0.067
4/3/2014,39.4,0.161
4/4/2014,43.9,0.071
4/5/2014,40.3,0
4/6/2014,44.9,0
4/7/2014,41.5,0
4/8/2014,43,0.075
4/9/2014,52,0
4/10/2014,57.2,0.028
4/11/2014,58.5,0
4/12/2014,65.7,0.031
4/13/2014,59.6,0.878
4/14/2014,58,0.378
4/15/2014,33.1,0.02
4/16/2014,46.8,0
4/17/2014,53.8,0
4/18/2014,45.7,0
4/19/2014,52.2,0
4/20/2014,62.5,0
4/21/2014,64.8,0.039
4/22/2014,53.9,0
4/23/2014,42,0.071
4/24/2014,56.5,0.287
4/25/2014,61,0.382
4/26/2014,51.3,0
4/27/2014,54,0.134
4/28/2014,52,0.472
4/29/2014,59.2,0.165
4/30/2014,51.8,0.012
5/1/2014,48.1,0.055
5/2/2014,51.4,0.122
5/3/2014,59.9,0
5/4/2014,51.4,0
5/5/2014,48.6,0.012
5/6/2014,55.2,0.02
5/7/2014,71.8,0
5/8/2014,77.2,0
5/9/2014,68,1.059
5/10/2014,66.8,0
5/11/2014,74.2,0.13
5/12/2014,75.6,0.031
5/13/2014,67.3,0.425
5/14/2014,54.3,0.213
5/15/2014,48.7,0.303
5/16/2014,41.4,0.28
5/17/2014,55.7,0
5/18/2014,62.5,0
5/19/2014,63.1,0.024
5/20/2014,77.4,0.28
5/21/2014,76.1,0.299
5/22/2014,57.3,0
5/23/2014,55.3,0
5/24/2014,60.2,0
5/25/2014,70,0
5/26/2014,76.9,0.071
5/27/2014,78.3,0.039
5/28/2014,56.9,0
5/29/2014,61.4,0
5/30/2014,65.2,0
5/31/2014,76.3,0
6/1/2014,83,0.051
6/2/2014,77.2,0.421
6/3/2014,71.3,0
6/4/2014,65.4,1.661
6/5/2014,64.4,0
6/6/2014,69.3,0
6/7/2014,75.4,0.106
6/8/2014,59.5,0.449
6/9/2014,66.4,0
6/10/2014,66.4,0.937
6/11/2014,64.8,0.366
6/12/2014,75.4,0.008
6/13/2014,64.6,0
6/14/2014,70.6,0
6/15/2014,76.7,0.043
6/16/2014,78.9,0
6/17/2014,81.8,0.177
6/18/2014,81.8,0.39
6/19/2014,70.1,0.157
6/20/2014,78.1,0.406
6/21/2014,75.6,1
6/22/2014,68.3,0.004
6/23/2014,74,0.854
6/24/2014,74.1,0.378
6/25/2014,64.6,0.016
6/26/2014,66.9,0
6/27/2014,81.2,0
6/28/2014,80.4,0.039
6/29/2014,81.9,0.063
6/30/2014,82.9,0.287
7/1/2014,79.3,0.004
7/2/2014,70,0.083
7/3/2014,69,0.114
7/4/2014,71.5,0
7/5/2014,75.6,0.055
7/6/2014,83.2,0.331
7/7/2014,79.9,0.303
7/8/2014,78.2,0.319
7/9/2014,73.4,0
7/10/2014,71.6,0
7/11/2014,76.4,0
7/12/2014,80.4,0.366
7/13/2014,80.6,0.524
7/14/2014,74.5,0.039
7/15/2014,66.9,0.016
7/16/2014,65.4,0
7/17/2014,71.8,0
7/18/2014,74.5,0
7/19/2014,73.3,0
7/20/2014,75.7,0
7/21/2014,79.5,0
7/22/2014,85.4,0.492
7/23/2014,71.5,0.063
7/24/2014,67.9,0
7/25/2014,71.8,0.043
7/26/2014,78.8,0
7/27/2014,81.4,0
7/28/2014,63.7,0
7/29/2014,74.5,0
7/30/2014,71.8,0.02
7/31/2014,80.8,0
8/1/2014,76.6,0.173
8/2/2014,74.1,0
8/3/2014,79.9,0.043
8/4/2014,77.2,0
8/5/2014,74,0.106
8/6/2014,72.7,0
8/7/2014,75.8,0
8/8/2014,75.3,0.016
8/9/2014,72.9,0
8/10/2014,75.8,0.071
8/11/2014,76.2,0.835
8/12/2014,69.5,0.217
8/13/2014,76.3,0.008
8/14/2014,68.1,0
8/15/2014,74.7,0
8/16/2014,78.4,0.004
8/17/2014,70.8,0
8/18/2014,78.3,0.016
8/19/2014,80.1,0.02
8/20/2014,80.8,0.075
8/21/2014,80.4,0.28
8/22/2014,80.4,1.098
8/23/2014,77.4,0.488
8/24/2014,81,0.205
8/25/2014,84.6,0.24
8/26/2014,82.1,0.004
8/27/2014,73.3,0
8/28/2014,72.6,0
8/29/2014,80.4,0.319
8/30/2014,79.1,0.083
8/31/2014,82.8,0.024
9/1/2014,79.8,0.028
9/2/2014,78.4,0.004
9/3/2014,78.8,0
9/4/2014,80.1,0
9/5/2014,83.5,0.685
9/6/2014,69.3,0.039
9/7/2014,73.9,0
9/8/2014,74.5,0
9/9/2014,76.2,0.004
9/10/2014,75.5,1.512
9/11/2014,58.2,0
9/12/2014,56.5,0.224
9/13/2014,55.6,0.016
9/14/2014,63.5,0
9/15/2014,60.5,0.173
9/16/2014,63.9,0
9/17/2014,66.1,0
9/18/2014,65.4,0
9/19/2014,69.7,0
9/20/2014,71.3,0.22
9/21/2014,66.2,0.016
9/22/2014,62.3,0
9/23/2014,68.7,0
9/24/2014,69.9,0
9/25/2014,70.8,0
9/26/2014,70.3,0
9/27/2014,70.2,0
9/28/2014,70,0
9/29/2014,76.3,0
9/30/2014,56.8,0
10/1/2014,66.8,0.02
10/2/2014,69.1,0.925
10/3/2014,65.1,1.441
10/4/2014,48.8,0.043
10/5/2014,53.7,0.012
10/6/2014,58.2,0.008
10/7/2014,63.4,0.004
10/8/2014,61.9,0
10/9/2014,56.4,0
10/10/2014,54.8,0
10/11/2014,55.6,0
10/12/2014,59.4,0.102
10/13/2014,66.1,1.067
10/14/2014,63,1.669
10/15/2014,56.3,0.106
10/16/2014,58.3,0
10/17/2014,58.3,0.008
10/18/2014,50.2,0.094
10/19/2014,54.6,0.012
10/20/2014,58.3,0.008
10/21/2014,50.9,0
10/22/2014,50.8,0
10/23/2014,57.5,0
10/24/2014,61.7,0
10/25/2014,66.4,0.004
10/26/2014,58,0
10/27/2014,70,0
10/28/2014,65.1,0.173
10/29/2014,48,0
10/30/2014,50,0.02
10/31/2014,46.2,0.236
11/1/2014,40.9,0
11/2/2014,49.7,0
11/3/2014,58.2,0
11/4/2014,57.8,0.079
11/5/2014,55.9,0.016
11/6/2014,49.5,0.043
11/7/2014,43,0
11/8/2014,45.1,0.02
11/9/2014,49.5,0
11/10/2014,57.4,0
11/11/2014,56.5,0.217
11/12/2014,33.9,0
11/13/2014,31.3,0
11/14/2014,29.4,0
11/15/2014,30.5,0
11/16/2014,33.1,0
11/17/2014,26.6,0
11/18/2014,21.3,0
11/19/2014,33.3,0
11/20/2014,27.7,0
11/21/2014,33.8,0
11/22/2014,47.5,0.161
11/23/2014,48.2,0.709
11/24/2014,45.3,0.575
11/25/2014,28.1,0
11/26/2014,30.6,0
11/27/2014,30.3,0.004
11/28/2014,34.3,0.016
11/29/2014,48.4,0
11/30/2014,46.2,0.035
12/1/2014,29.1,0
12/2/2014,34.2,0
12/3/2014,35.9,0
12/4/2014,34.3,0
12/5/2014,37.7,0
12/6/2014,37.8,0
12/7/2014,36.4,0
12/8/2014,37.6,0.201
12/9/2014,37.6,0.02
12/10/2014,33.7,0
12/11/2014,33.6,0
12/12/2014,34.9,0
12/13/2014,44.8,0
12/14/2014,46.3,0.004
12/15/2014,44.3,0.213
12/16/2014,42,0.142
12/17/2014,30.1,0
12/18/2014,28.8,0
12/19/2014,32.4,0
12/20/2014,33.9,0
12/21/2014,36.7,0
12/22/2014,40.3,0.335
12/23/2014,45.5,0.094
12/24/2014,39.3,0.24
12/25/2014,40.3,0
12/26/2014,45.7,0
12/27/2014,46.2,0.106
12/28/2014,33.5,0
12/29/2014,30.7,0
12/30/2014,26.3,0
12/31/2014,21.5,0
1/1/2015,30.2,0
1/2/2015,32.6,0
1/3/2015,33.5,0.783
1/4/2015,33.1,0.268
1/5/2015,11,0.13
1/6/2015,11.9,0.047
1/7/2015,9.1,0
1/8/2015,20.3,0.098
1/9/2015,14.4,0
1/10/2015,22.5,0
1/11/2015,32.3,0.13
1/12/2015,28.8,0.031
1/13/2015,20.3,0
1/14/2015,17.7,0
1/15/2015,30.8,0
1/16/2015,31.6,0
1/17/2015,39.8,0
1/18/2015,36.7,0.059
1/19/2015,35.8,0.035
1/20/2015,34.8,0.043
1/21/2015,32.4,0.035
1/22/2015,33.2,0
1/23/2015,32.8,0
1/24/2015,39.8,0
1/25/2015,32.2,0.106
1/26/2015,26.9,0.043
1/27/2015,28.2,0.008
1/28/2015,32.8,0.031
1/29/2015,35.9,0.039
1/30/2015,29.1,0
1/31/2015,35.8,0.098
2/1/2015,31.1,1.106
2/2/2015,20.9,0.028
2/3/2015,25.5,0.039
2/4/2015,25.3,0.051
2/5/2015,13.1,0
2/6/2015,27.7,0
2/7/2015,37.6,0
2/8/2015,36.8,0
2/9/2015,28,0
2/10/2015,28.9,0.008
2/11/2015,34.2,0
2/12/2015,19.2,0.028
2/13/2015,24.6,0
2/14/2015,24.4,0
2/15/2015,11.8,0
2/16/2015,14.8,0
2/17/2015,19.2,0
2/18/2015,8.2,0
2/19/2015,4,0
2/20/2015,19.5,0.004
2/21/2015,29,0
2/22/2015,26.2,0
2/23/2015,10.6,0
2/24/2015,28.1,0
2/25/2015,22.5,0.118
2/26/2015,19.6,0.063
2/27/2015,14.3,0
2/28/2015,19.2,0.031
3/1/2015,26.2,0.028
3/2/2015,26.3,0
3/3/2015,35,0.323
3/4/2015,31.1,0
3/5/2015,15.8,0
3/6/2015,27.6,0
3/7/2015,40.1,0.035
3/8/2015,37.3,0
3/9/2015,43.5,0
3/10/2015,47.2,0
3/11/2015,40.3,0
3/12/2015,45.3,0
3/13/2015,51.4,0
3/14/2015,49.3,0
3/15/2015,51.7,0
3/16/2015,59.2,0
3/17/2015,37.6,0
3/18/2015,41.8,0
3/19/2015,39.9,0.004
3/20/2015,44.7,0
3/21/2015,40.5,0
3/22/2015,33.1,0
3/23/2015,31.3,0.264
3/24/2015,34.4,0.028
3/25/2015,43.9,0.217
3/26/2015,38.5,0
3/27/2015,29.6,0.012
3/28/2015,30.1,0
3/29/2015,43,0.13
3/30/2015,53.2,0.012
3/31/2015,49.3,0
4/1/2015,60.9,0
4/2/2015,57.5,0.193
4/3/2015,44.8,0.067
4/4/2015,50.4,0
4/5/2015,57.3,0
4/6/2015,50.3,0.071
4/7/2015,44,0.453
4/8/2015,46.6,0.343
4/9/2015,62.2,1.382
4/10/2015,56.7,0.008
4/11/2015,52.9,0
4/12/2015,59.3,0
4/13/2015,59,0.268
4/14/2015,50.8,0
4/15/2015,52.7,0
4/16/2015,49.1,0.079
4/17/2015,65,0
4/18/2015,56.2,0
4/19/2015,59.9,1.028
4/20/2015,51.1,0.098
4/21/2015,51.3,0.004
4/22/2015,45.4,0.012
4/23/2015,45.2,0
4/24/2015,51.3,0.02
4/25/2015,45,0.323
4/26/2015,45.2,0
4/27/2015,46.1,0
4/28/2015,47.5,0
4/29/2015,49.7,0.016
4/30/2015,43,0.016
5/1/2015,52.5,0
5/2/2015,67,0
5/3/2015,71.8,0.008
5/4/2015,65.1,0.126
5/5/2015,58.6,1.213
5/6/2015,66.4,0
5/7/2015,75.9,0
5/8/2015,72.1,0.63
5/9/2015,62.4,0.315
5/10/2015,51.6,0.197
5/11/2015,64.9,1.22
5/12/2015,54.5,0
5/13/2015,47.2,0
5/14/2015,61,0.268
5/15/2015,70.2,0.26
5/16/2015,72.5,0.083
5/17/2015,73.4,0.071
5/18/2015,73.5,0
5/19/2015,52.4,0
5/20/2015,45.4,0.067
5/21/2015,64.1,0
5/22/2015,56.5,0
5/23/2015,69.2,0
5/24/2015,72.7,0.039
5/25/2015,73.4,0.067
5/26/2015,70.9,0.272
5/27/2015,70.3,0
5/28/2015,73.1,0
5/29/2015,78.2,0
5/30/2015,69.6,1.122
5/31/2015,50.2,0.02
6/1/2015,52,0
6/2/2015,60.3,0
6/3/2015,67.1,0
6/4/2015,73,0
6/5/2015,66.4,0
6/6/2015,58.9,0
6/7/2015,71.4,1.291
6/8/2015,77.5,0.472
6/9/2015,78.6,0
6/10/2015,79.5,0.618
6/11/2015,72.7,0.075
6/12/2015,70.8,0.535
6/13/2015,79.3,0.311
6/14/2015,78.4,0.386
6/15/2015,76.7,0.724
6/16/2015,61.3,0.02
6/17/2015,67.1,0.252
6/18/2015,76.6,0.043
6/19/2015,59.4,0
6/20/2015,79,0
6/21/2015,79.6,0.138
6/22/2015,80.8,0.075
6/23/2015,70.7,0
6/24/2015,74.4,0.043
6/25/2015,71,0.492
6/26/2015,65.8,0.339
6/27/2015,66.2,0.024
6/28/2015,73.9,0
6/29/2015,69.5,0.217
6/30/2015,71.7,0.118
7/1/2015,61.4,0
7/2/2015,62.2,0
7/3/2015,70,0
7/4/2015,75.7,0
7/5/2015,77.2,0
7/6/2015,81.1,0.11
7/7/2015,72.3,0.772
7/8/2015,65.1,0.067
7/9/2015,67.8,0.37
7/10/2015,73.6,0
7/11/2015,75.1,0.906
7/12/2015,74.8,0.126
7/13/2015,81.1,0.819
7/14/2015,74.9,0.035
7/15/2015,67.4,0
7/16/2015,75.4,0.126
7/17/2015,84.6,0.181
7/18/2015,85.7,0.382
7/19/2015,81,0
7/20/2015,81.5,0.02
7/21/2015,73.5,0
7/22/2015,75.6,0
7/23/2015,76.9,0
7/24/2015,81.4,0
7/25/2015,82,0.043
7/26/2015,76.8,0
7/27/2015,80.5,0
7/28/2015,83.3,0
7/29/2015,83,0.15
7/30/2015,84.2,0
7/31/2015,82.4,0
8/1/2015,82.1,0
8/2/2015,82.8,0.28
8/3/2015,79.1,0
8/4/2015,79.7,0
8/5/2015,77.8,0
8/6/2015,75.8,0
8/7/2015,80.6,0
8/8/2015,79.2,0.008
8/9/2015,75.2,0.13
8/10/2015,78.6,0.012
8/11/2015,74,0
8/12/2015,71.5,0
8/13/2015,82.6,0
8/14/2015,84.4,0.02
8/15/2015,82.6,0.035
8/16/2015,85.7,0
8/17/2015,83.5,0.315
8/18/2015,78.9,0.417
8/19/2015,74.6,0.094
8/20/2015,71.1,0
8/21/2015,79.7,0
8/22/2015,78.6,0.008
8/23/2015,73.6,0.358
8/24/2015,71,0
8/25/2015,68.4,0
8/26/2015,66,0
8/27/2015,70.2,0
8/28/2015,74.9,0
8/29/2015,71.9,0.689
8/30/2015,72.3,0
8/31/2015,77.8,0
9/1/2015,84.4,0
9/2/2015,84.6,0.012
9/3/2015,86.4,0
9/4/2015,75.4,0.024
9/5/2015,77.1,0.386
9/6/2015,86.6,0
9/7/2015,83.3,0
9/8/2015,79.1,0.697
9/9/2015,69.6,0
9/10/2015,73.7,0.024
9/11/2015,65.1,0.685
9/12/2015,60,0.063
9/13/2015,67.4,0
9/14/2015,74.8,0
9/15/2015,77.1,0.008
9/16/2015,77.9,0
9/17/2015,79.1,0.071
9/18/2015,76.8,1.13
9/19/2015,71.5,0.039
9/20/2015,67.4,0
9/21/2015,68.6,0
9/22/2015,73.4,0
9/23/2015,72,0
9/24/2015,69.7,0
9/25/2015,67.5,0
9/26/2015,69.7,0
9/27/2015,71.6,0.008
9/28/2015,74.8,0.012
9/29/2015,69.4,0.024
9/30/2015,57.5,0
10/1/2015,55.6,0
10/2/2015,56.6,0
10/3/2015,51.6,0.063
10/4/2015,55.5,0.004
10/5/2015,60.5,0.024
10/6/2015,63.6,0
10/7/2015,66.6,0
10/8/2015,74.1,0
10/9/2015,64.3,0.004
10/10/2015,63.6,0
10/11/2015,71.8,0
10/12/2015,70,0.004
10/13/2015,59.6,0
10/14/2015,60.6,0
10/15/2015,65.5,0.051
10/16/2015,52.4,0
10/17/2015,51.3,0
10/18/2015,55,0
10/19/2015,66.4,0
10/20/2015,68.8,0.039
10/21/2015,70.3,0.075
10/22/2015,60.9,0
10/23/2015,61.9,0.13
10/24/2015,63.1,0.13
10/25/2015,56.8,0
10/26/2015,57.9,0
10/27/2015,56.2,0.543
10/28/2015,55.4,0.547
10/29/2015,47.9,0
10/30/2015,54,0
10/31/2015,53,0.374
11/1/2015,59.8,0
11/2/2015,65.5,0
11/3/2015,65.9,0
11/4/2015,67.4,0
11/5/2015,65.9,0.004
11/6/2015,62.4,0.232
11/7/2015,51.3,0
11/8/2015,50.9,0
11/9/2015,52.2,0
11/10/2015,53.5,0
11/11/2015,60.6,0.232
11/12/2015,55.2,0.055
11/13/2015,46.3,0
11/14/2015,54.4,0
11/15/2015,58.6,0
11/16/2015,55.2,0.039
11/17/2015,59.2,0.791
11/18/2015,59.4,0.445
11/19/2015,50.9,0
11/20/2015,41.7,0.071
11/21/2015,36.5,0.744
11/22/2015,27.6,0
11/23/2015,36.8,0
11/24/2015,39.2,0
11/25/2015,49.3,0
11/26/2015,58.2,0.106
11/27/2015,54.7,1.106
11/28/2015,38.6,0
11/29/2015,40,0
11/30/2015,44.7,0.224
12/1/2015,43.9,0.248
12/2/2015,38.8,0.15
12/3/2015,38.5,0
12/4/2015,44.6,0
12/5/2015,40.8,0
12/6/2015,45.8,0.012
12/7/2015,39.4,0
12/8/2015,46.5,0
12/9/2015,49.2,0
12/10/2015,54.9,0
12/11/2015,49.5,0.035
12/12/2015,57.3,0.067
12/13/2015,57.8,0.835
12/14/2015,58.1,0.461
12/15/2015,43.9,0
12/16/2015,52.6,0.173
12/17/2015,37.6,0
12/18/2015,31.5,0
12/19/2015,30.2,0
12/20/2015,47,0.008
12/21/2015,49.2,0.807
12/22/2015,42.8,0.004
12/23/2015,56.7,0.394
12/24/2015,42.1,0
12/25/2015,41.2,0
12/26/2015,42.6,0.374
12/27/2015,40.2,0.362
12/28/2015,44.7,2.02
12/29/2015,43.6,0.016
12/30/2015,31.3,0.02
12/31/2015,29.4,0
1/1/2016,31,0
1/2/2016,34.4,0
1/3/2016,31.3,0
1/4/2016,31,0
1/5/2016,34.3,0
1/6/2016,37.5,0
1/7/2016,39.1,0
1/8/2016,41.6,0.303
1/9/2016,41.1,0.39
1/10/2016,29,0.008
1/11/2016,27.2,0.083
1/12/2016,25.9,0.008
1/13/2016,27.6,0.024
1/14/2016,41.6,0
1/15/2016,40.3,0.091
1/16/2016,30.4,0
1/17/2016,17.2,0
1/18/2016,9.8,0
1/19/2016,18.6,0
1/20/2016,22.3,0.067
1/21/2016,26.6,0
1/22/2016,29.4,0.004
1/23/2016,30.6,0
1/24/2016,35.3,0
1/25/2016,41.5,0.13
1/26/2016,39.8,0.016
1/27/2016,33.3,0
1/28/2016,39,0.024
1/29/2016,33.2,0
1/30/2016,43.1,0
1/31/2016,45.3,0.228
2/1/2016,40.6,0
2/2/2016,42.3,1.024
2/3/2016,38.8,0
2/4/2016,31.2,0
2/5/2016,31.8,0
2/6/2016,38.7,0
2/7/2016,41.4,0
2/8/2016,31.9,0.039
2/9/2016,24.7,0.035
2/10/2016,19,0
2/11/2016,21.3,0
2/12/2016,23.2,0
2/13/2016,16.6,0
2/14/2016,21.4,0.13
2/15/2016,30.7,0
2/16/2016,32.5,0.024
2/17/2016,30.6,0
2/18/2016,38.9,0
2/19/2016,55.3,0
2/20/2016,53.3,0
2/21/2016,36.7,0
2/22/2016,36.8,0
2/23/2016,37.1,0
2/24/2016,34.4,0.449
2/25/2016,34,0.031
2/26/2016,33.4,0
2/27/2016,47.5,0
2/28/2016,55.4,0.039
2/29/2016,49.9,0.039
3/1/2016,31.7,0.142
3/2/2016,30.4,0.004
3/3/2016,31.8,0.185
3/4/2016,33.9,0.024
3/5/2016,37.6,0.02
3/6/2016,46.7,0
3/7/2016,51,0.063
3/8/2016,58.3,0.012
3/9/2016,55.5,0.22
3/10/2016,45.3,0.024
3/11/2016,41.5,0
3/12/2016,46.4,0.039
3/13/2016,44.8,0.709
3/14/2016,43.8,0.012
3/15/2016,51.8,0.252
3/16/2016,51.4,0.075
3/17/2016,49.7,0
3/18/2016,40,0
3/19/2016,38.6,0.008
3/20/2016,37.4,0
3/21/2016,41.6,0
3/22/2016,57.9,0.043
3/23/2016,46.4,0.228
3/24/2016,47.9,0.929
3/25/2016,38.3,0
3/26/2016,45.6,0
3/27/2016,56.3,0.264
3/28/2016,43.6,0
3/29/2016,48.5,0
3/30/2016,57,0.134
3/31/2016,57.4,1.075
4/1/2016,45.8,0.209
4/2/2016,40,0.083
4/3/2016,61,0.051
4/4/2016,39.4,0.004
4/5/2016,43.6,0.075
4/6/2016,49.3,0.72
4/7/2016,41.8,0.114
4/8/2016,41.2,0.197
4/9/2016,32.5,0.008
4/10/2016,48.3,0.37
4/11/2016,48.5,0.008
4/12/2016,39.5,0
4/13/2016,48.4,0
4/14/2016,49.8,0
4/15/2016,54.4,0
4/16/2016,58.7,0
4/17/2016,62.4,0
4/18/2016,66.4,0
4/19/2016,53,0
4/20/2016,62.4,0.185
4/21/2016,60.7,0.209
4/22/2016,51.8,0
4/23/2016,50.2,0
4/24/2016,66.4,0
4/25/2016,72.1,0.272
4/26/2016,60.4,0
4/27/2016,48.4,0.35
4/28/2016,47,0.776
4/29/2016,45.2,0
4/30/2016,46.8,0.732
5/1/2016,47.2,0.287
5/2/2016,49.3,0.008
5/3/2016,61.8,0
5/4/2016,53.6,0.272
